Transcript.stable.ID	Gene.stable.ID	t5
ENSMUST00000171751	ENSMUSG00000033565	3.8471211677819199
ENSMUST00000171754	ENSMUSG00000034271	0.94598993075305504
ENSMUST00000171845	ENSMUSG00000051154	14.2476671334756
ENSMUST00000171938	ENSMUSG00000035455	0.72147745072582403
ENSMUST00000171975	ENSMUSG00000025234	2.2709948380680398
ENSMUST00000172107	ENSMUSG00000022403	10.894420666477201
ENSMUST00000172132	ENSMUSG00000023456	9.4302994923376495
ENSMUST00000172229	ENSMUSG00000047407	0.1
ENSMUST00000172298	ENSMUSG00000004771	8.9241434906013293
ENSMUST00000172306	ENSMUSG00000053716	0.24642743705593501
ENSMUST00000172332	ENSMUSG00000090946	0.1
ENSMUST00000172429	ENSMUSG00000038500	0.72639846171532296
ENSMUST00000172450	ENSMUSG00000003131	2.1772198647236198
ENSMUST00000172518	ENSMUSG00000036315	2.3450468823089499
ENSMUST00000172529	ENSMUSG00000015165	6.4414189699382796
ENSMUST00000173004	ENSMUSG00000007050	5.8626075986901904
ENSMUST00000173084	ENSMUSG00000015120	6.65316390551365
ENSMUST00000173114	ENSMUSG00000024387	--
ENSMUST00000173328	ENSMUSG00000034673	1.9547691069464199
ENSMUST00000173514	ENSMUSG00000026069	--
ENSMUST00000173713	ENSMUSG00000015120	6.65316390551365
ENSMUST00000173731	ENSMUSG00000019432	13.342425697177299
ENSMUST00000173801	ENSMUSG00000032423	--
ENSMUST00000173824	ENSMUSG00000038943	2.01078874924427
ENSMUST00000173867	ENSMUSG00000007739	7.0527077377626499
ENSMUST00000173875	ENSMUSG00000006050	7.4810126683811804
ENSMUST00000174004	ENSMUSG00000050088	0.590772584563935
ENSMUST00000174024	ENSMUSG00000024387	--
ENSMUST00000174155	ENSMUSG00000060261	11.766310112688499
ENSMUST00000174172	ENSMUSG00000038943	2.01078874924427
ENSMUST00000174269	ENSMUSG00000032423	--
ENSMUST00000174282	ENSMUSG00000032423	--
ENSMUST00000174302	ENSMUSG00000020923	3.0300918210620802
ENSMUST00000174354	ENSMUSG00000060261	11.766310112688499
ENSMUST00000174391	ENSMUSG00000032423	--
ENSMUST00000174397	ENSMUSG00000026586	2.3662642858162499
ENSMUST00000174459	ENSMUSG00000090523	1.9343976095251501
ENSMUST00000174510	ENSMUSG00000009293	1.2476779061016401
ENSMUST00000174513	ENSMUSG00000060261	11.766310112688499
ENSMUST00000174586	ENSMUSG00000028382	--
ENSMUST00000174688	ENSMUSG00000032423	--
ENSMUST00000174711	ENSMUSG00000036398	4.2266180458063296
ENSMUST00000174772	ENSMUSG00000060261	11.766310112688499
ENSMUST00000174779	ENSMUSG00000024387	--
ENSMUST00000175940	ENSMUSG00000046691	1.4381458401315499
ENSMUST00000175992	ENSMUSG00000028776	7.7000182236432497
ENSMUST00000176102	ENSMUSG00000056459	0.24019305008674499
ENSMUST00000176250	ENSMUSG00000032336	11.2987516092577
ENSMUST00000176278	ENSMUSG00000056459	0.24019305008674499
ENSMUST00000176383	ENSMUSG00000025255	--
ENSMUST00000176500	ENSMUSG00000028059	2.6355970289254902
ENSMUST00000176540	ENSMUSG00000052534	1.79572187882446
ENSMUST00000176637	ENSMUSG00000029064	8.9057176494878405
ENSMUST00000176790	ENSMUSG00000052534	1.79572187882446
ENSMUST00000176893	ENSMUSG00000048482	0.196779205354779
ENSMUST00000177068	ENSMUSG00000046691	1.4381458401315499
ENSMUST00000177083	ENSMUSG00000022377	1.20930893379002
ENSMUST00000177205	ENSMUSG00000064264	3.7110366653032498
ENSMUST00000177207	ENSMUSG00000022010	0.57496522431312602
ENSMUST00000177371	ENSMUSG00000022377	1.20930893379002
ENSMUST00000177374	ENSMUSG00000022377	1.20930893379002
ENSMUST00000177501	ENSMUSG00000025940	1.1869900602047501
ENSMUST00000177587	ENSMUSG00000034271	0.94598993075305504
ENSMUST00000177633	ENSMUSG00000039671	2.3351725448004799
ENSMUST00000177841	ENSMUSG00000045752	0.88621616620342503
ENSMUST00000177851	ENSMUSG00000036180	2.1453058145497201
ENSMUST00000177950	ENSMUSG00000034928	0.87666469512010703
ENSMUST00000177974	ENSMUSG00000029467	3.2404039406854501
ENSMUST00000178087	ENSMUSG00000035342	1.5308133369067001
ENSMUST00000178105	ENSMUSG00000020483	3.73378055991921
ENSMUST00000178113	ENSMUSG00000032280	0.30739073426125102
ENSMUST00000178202	ENSMUSG00000001036	1.13794085703526
ENSMUST00000178276	ENSMUSG00000031565	--
ENSMUST00000178328	ENSMUSG00000019528	5.1820464393225896
ENSMUST00000178344	ENSMUSG00000095115	0.44622378319821698
ENSMUST00000178462	ENSMUSG00000020964	6.84795744874428
ENSMUST00000178573	ENSMUSG00000022787	0.327906857323852
ENSMUST00000178611	ENSMUSG00000006057	15.1713361789394
ENSMUST00000178622	ENSMUSG00000020409	1.8002382036387199
ENSMUST00000178627	ENSMUSG00000034343	3.5639232980175901
ENSMUST00000178636	ENSMUSG00000037331	3.58567966736004
ENSMUST00000178839	ENSMUSG00000020923	3.0300918210620802
ENSMUST00000178997	ENSMUSG00000027469	4.4227709369461001
ENSMUST00000178999	ENSMUSG00000058173	4.4496817767647601
ENSMUST00000179074	ENSMUSG00000024069	1.5769727941004901
ENSMUST00000179139	ENSMUSG00000096199	4.8727432675387297
ENSMUST00000179297	ENSMUSG00000024735	11.976593210240599
ENSMUST00000179323	ENSMUSG00000050188	1.64884649002912
ENSMUST00000179343	ENSMUSG00000094483	1.6119028444418999
ENSMUST00000179549	ENSMUSG00000095098	1.3098465560905099
ENSMUST00000179555	ENSMUSG00000046572	0.27585348320208303
ENSMUST00000179556	ENSMUSG00000045252	0.18833834025742399
ENSMUST00000179592	ENSMUSG00000031565	--
ENSMUST00000179669	ENSMUSG00000020950	0.391680626890963
ENSMUST00000179781	ENSMUSG00000023175	57.300285302422303
ENSMUST00000179802	ENSMUSG00000096188	3.39746869669762
ENSMUST00000179804	ENSMUSG00000046798	0.20485400379968999
ENSMUST00000179857	ENSMUSG00000093904	1.12588008039364
ENSMUST00000179865	ENSMUSG00000020368	5.53789217897409
ENSMUST00000179869	ENSMUSG00000093930	1.1628261602625001
ENSMUST00000179937	ENSMUSG00000062210	0.68807597214043903
ENSMUST00000180086	ENSMUSG00000096210	0.62978528122731403
ENSMUST00000180283	ENSMUSG00000012296	0.81681683901918201
ENSMUST00000180286	ENSMUSG00000027341	6.9734870568364702
ENSMUST00000180358	ENSMUSG00000000776	0.61587132333442995
ENSMUST00000180840	ENSMUSG00000036112	5.90445914507377
ENSMUST00000181091	ENSMUSG00000036112	5.90445914507377
ENSMUST00000181217	ENSMUSG00000036112	5.90445914507377
ENSMUST00000181948	ENSMUSG00000031812	8.3145967825905895
ENSMUST00000181950	ENSMUSG00000031819	7.1320893205785598
ENSMUST00000182047	ENSMUSG00000029110	1.14064628965612
ENSMUST00000182209	ENSMUSG00000034165	4.9187646556082703
ENSMUST00000182625	ENSMUSG00000051817	1.38260881870757
ENSMUST00000182659	ENSMUSG00000032580	1.94285930036175
ENSMUST00000183096	ENSMUSG00000030583	2.1283223622127299
ENSMUST00000183146	ENSMUSG00000098134	0.48311685650860797
ENSMUST00000183177	ENSMUSG00000034165	4.9187646556082703
ENSMUST00000183663	ENSMUSG00000021756	2.9330501055811702
ENSMUST00000183703	ENSMUSG00000030172	1.1463836404437699
ENSMUST00000183946	ENSMUSG00000044627	20.741708352658499
ENSMUST00000183952	ENSMUSG00000098923	--
ENSMUST00000184333	ENSMUSG00000032216	12.753653904454
ENSMUST00000185675	ENSMUSG00000032252	0.78102844006255601
ENSMUST00000185800	ENSMUSG00000037608	--
ENSMUST00000186129	ENSMUSG00000026193	57.770976647099303
ENSMUST00000186131	ENSMUSG00000021917	12.406157204347901
ENSMUST00000186213	ENSMUSG00000026202	3.9913622208319599
ENSMUST00000186349	ENSMUSG00000064302	1.5471534956178099
ENSMUST00000186358	ENSMUSG00000047407	0.1
ENSMUST00000186380	ENSMUSG00000042699	3.2330966162813501
ENSMUST00000186538	ENSMUSG00000033272	1.1122117030258301
ENSMUST00000186949	ENSMUSG00000051223	3.0122578787743399
ENSMUST00000187048	ENSMUSG00000026484	--
ENSMUST00000187584	ENSMUSG00000055322	2.1873506878806102
ENSMUST00000187814	ENSMUSG00000034157	0.39367986135417699
ENSMUST00000187960	ENSMUSG00000049643	0.61774359077978203
ENSMUST00000187994	ENSMUSG00000075602	--
ENSMUST00000188142	ENSMUSG00000074305	0.417752770982389
ENSMUST00000188151	ENSMUSG00000028936	10.3061028912237
ENSMUST00000188524	ENSMUSG00000025967	100
ENSMUST00000188674	ENSMUSG00000026193	57.770976647099303
ENSMUST00000188894	ENSMUSG00000026193	57.770976647099303
ENSMUST00000188912	ENSMUSG00000052534	1.79572187882446
ENSMUST00000189013	ENSMUSG00000023791	9.6677136845581106
ENSMUST00000189068	ENSMUSG00000075602	--
ENSMUST00000189268	ENSMUSG00000000384	2.2369363759583698
ENSMUST00000189359	ENSMUSG00000041390	0.97285198692547104
ENSMUST00000189661	ENSMUSG00000026600	3.40945133565114
ENSMUST00000189799	ENSMUSG00000033554	1.4619533401411999
ENSMUST00000189821	ENSMUSG00000026193	57.770976647099303
ENSMUST00000189946	ENSMUSG00000026434	4.5790914412918404
ENSMUST00000190226	ENSMUSG00000032803	2.0758655807512301
ENSMUST00000190298	ENSMUSG00000009418	2.0848906947378598
ENSMUST00000190378	ENSMUSG00000049300	0.22475323292562099
ENSMUST00000190495	ENSMUSG00000026355	7.2467512165455199
ENSMUST00000190571	ENSMUSG00000064302	1.5471534956178099
ENSMUST00000190729	ENSMUSG00000078941	4.5215115916236801
ENSMUST00000190780	ENSMUSG00000026193	57.770976647099303
ENSMUST00000190997	ENSMUSG00000026439	2.4120899644473601
ENSMUST00000191104	ENSMUSG00000055322	2.1873506878806102
ENSMUST00000191142	ENSMUSG00000026020	1.94331671988097
ENSMUST00000191485	ENSMUSG00000042626	3.17878988067292
ENSMUST00000191783	ENSMUSG00000027667	0.88566319791403003
ENSMUST00000191794	ENSMUSG00000037892	0.224399229604512
ENSMUST00000191899	ENSMUSG00000039952	1.74470805593095
ENSMUST00000192615	ENSMUSG00000032562	11.940979097999801
ENSMUST00000193287	ENSMUSG00000027667	0.88566319791403003
ENSMUST00000193433	ENSMUSG00000050144	0.31956976117700497
ENSMUST00000193517	ENSMUSG00000027763	--
ENSMUST00000193673	ENSMUSG00000026087	20.809587003376699
ENSMUST00000193675	ENSMUSG00000026728	12.679661831475199
ENSMUST00000193784	ENSMUSG00000026698	0.43574574803260202
ENSMUST00000194069	ENSMUSG00000027763	--
ENSMUST00000194478	ENSMUSG00000028559	4.4323696777179196
ENSMUST00000194542	ENSMUSG00000003308	2.1710244837797101
ENSMUST00000194558	ENSMUSG00000027782	1.5969575383244301
ENSMUST00000194641	ENSMUSG00000037174	0.21836721651900601
ENSMUST00000195008	ENSMUSG00000039286	0.74674893335410297
ENSMUST00000195014	ENSMUSG00000041355	14.3035251358229
ENSMUST00000195015	ENSMUSG00000052428	7.6467736099733203
ENSMUST00000195117	ENSMUSG00000026628	0.1
ENSMUST00000195247	ENSMUSG00000058407	3.0761109821541499
ENSMUST00000195372	ENSMUSG00000030768	0.40673608142218998
ENSMUST00000195373	ENSMUSG00000026087	20.809587003376699
ENSMUST00000195636	ENSMUSG00000026074	--
ENSMUST00000195657	ENSMUSG00000050144	0.31956976117700497
ENSMUST00000195855	ENSMUSG00000040374	1.55728716372902
ENSMUST00000196126	ENSMUSG00000029484	8.4093522740161397
ENSMUST00000196280	ENSMUSG00000028149	5.3724805100219299
ENSMUST00000196316	ENSMUSG00000027715	2.5330501620664001
ENSMUST00000196454	ENSMUSG00000039747	0.668994321755641
ENSMUST00000196456	ENSMUSG00000038374	4.0354527166782299
ENSMUST00000196709	ENSMUSG00000059743	--
ENSMUST00000196979	ENSMUSG00000027800	4.4963169744642402
ENSMUST00000197134	ENSMUSG00000078578	4.7806608853285102
ENSMUST00000197383	ENSMUSG00000028127	2.0535112571649399
ENSMUST00000197488	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000197539	ENSMUSG00000078578	4.7806608853285102
ENSMUST00000197565	ENSMUSG00000003062	10.662547935330499
ENSMUST00000197827	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000197984	ENSMUSG00000032481	3.1957548293639801
ENSMUST00000198027	ENSMUSG00000038374	4.0354527166782299
ENSMUST00000198128	ENSMUSG00000001025	100
ENSMUST00000198180	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000198254	ENSMUSG00000037062	3.32881263148934
ENSMUST00000198270	ENSMUSG00000051391	0.74479716113336702
ENSMUST00000198474	ENSMUSG00000053553	6.2974570623791504
ENSMUST00000198878	ENSMUSG00000028173	7.0311901300178796
ENSMUST00000198968	ENSMUSG00000027722	0.55162144466461804
ENSMUST00000199033	ENSMUSG00000074182	3.2103790194815098
ENSMUST00000199164	ENSMUSG00000027806	0.19085589798354399
ENSMUST00000199240	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000199420	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000199531	ENSMUSG00000037062	3.32881263148934
ENSMUST00000199571	ENSMUSG00000068823	3.5551943634698202
ENSMUST00000199856	ENSMUSG00000023353	3.1073799094599202
ENSMUST00000199896	ENSMUSG00000032481	3.1957548293639801
ENSMUST00000200082	ENSMUSG00000020190	4.2452715287671898
ENSMUST00000200298	ENSMUSG00000050017	3.4088300622602499
ENSMUST00000200527	ENSMUSG00000028032	5.3728124717292003
ENSMUST00000200570	ENSMUSG00000039068	1.3983267356336699
ENSMUST00000200948	ENSMUSG00000030680	1.54239032686269
ENSMUST00000201083	ENSMUSG00000029659	0.51593498580143105
ENSMUST00000201266	ENSMUSG00000029203	8.0764343706009996
ENSMUST00000201292	ENSMUSG00000029203	8.0764343706009996
ENSMUST00000201422	ENSMUSG00000029128	6.8705302365609597
ENSMUST00000201469	ENSMUSG00000039156	1.2550325138876299
ENSMUST00000201883	ENSMUSG00000039191	0.80138873588326098
ENSMUST00000201912	ENSMUSG00000039191	0.80138873588326098
ENSMUST00000201984	ENSMUSG00000029203	8.0764343706009996
ENSMUST00000202082	ENSMUSG00000029203	8.0764343706009996
ENSMUST00000202361	ENSMUSG00000029657	5.4004457503371501
ENSMUST00000202447	ENSMUSG00000032898	1.5191692620588
ENSMUST00000202679	ENSMUSG00000029203	8.0764343706009996
ENSMUST00000202868	ENSMUSG00000037373	10.9842088413236
ENSMUST00000203077	ENSMUSG00000036371	5.8547367497965501
ENSMUST00000203436	ENSMUSG00000036371	5.8547367497965501
ENSMUST00000203566	ENSMUSG00000068566	2.2782077452923
ENSMUST00000203578	ENSMUSG00000079426	3.1290083326241098
ENSMUST00000203816	ENSMUSG00000057841	100
ENSMUST00000204084	ENSMUSG00000029632	53.309479075557697
ENSMUST00000204087	ENSMUSG00000051343	0.56303515236145996
ENSMUST00000204189	ENSMUSG00000029817	--
ENSMUST00000204224	ENSMUSG00000061838	11.899662531448101
ENSMUST00000204436	ENSMUSG00000053012	--
ENSMUST00000204598	ENSMUSG00000055239	1.1492230914183901
ENSMUST00000204653	ENSMUSG00000030057	3.1628132292013702
ENSMUST00000204714	ENSMUSG00000029632	53.309479075557697
ENSMUST00000204890	ENSMUSG00000030057	3.1628132292013702
ENSMUST00000204978	ENSMUSG00000029632	53.309479075557697
ENSMUST00000205106	ENSMUSG00000036371	5.8547367497965501
ENSMUST00000205156	ENSMUSG00000030208	2.1643901683514701
ENSMUST00000205316	ENSMUSG00000042502	2.5357752303410099
ENSMUST00000205335	ENSMUSG00000053907	0.1
ENSMUST00000206026	ENSMUSG00000042502	2.5357752303410099
ENSMUST00000206589	ENSMUSG00000025153	2.6091661759494298
ENSMUST00000206598	ENSMUSG00000010095	0.52626116391714495
ENSMUST00000206947	ENSMUSG00000034192	4.3235481461339802
ENSMUST00000207370	ENSMUSG00000109324	8.4801819782772991
ENSMUST00000207659	ENSMUSG00000109324	8.4801819782772991
ENSMUST00000207750	ENSMUSG00000066406	0.97669598296986204
ENSMUST00000207787	ENSMUSG00000040236	1.1201472533874299
ENSMUST00000207849	ENSMUSG00000070436	3.80128848967371
ENSMUST00000207932	ENSMUSG00000039405	1.64891683348413
ENSMUST00000207957	ENSMUSG00000046792	0.358135817206364
ENSMUST00000208119	ENSMUSG00000070436	3.80128848967371
ENSMUST00000208190	ENSMUSG00000059119	6.3911925247833503
ENSMUST00000208199	ENSMUSG00000109336	2.6136638728248598
ENSMUST00000208423	ENSMUSG00000047264	0.55635988573202699
ENSMUST00000208626	ENSMUSG00000109511	0.20919255791419
ENSMUST00000208711	ENSMUSG00000030498	6.5742690600520399
ENSMUST00000209010	ENSMUSG00000040028	3.4684082964024201
ENSMUST00000209034	ENSMUSG00000030591	12.2980205474916
ENSMUST00000209041	ENSMUSG00000032875	2.5298122280660902
ENSMUST00000209099	ENSMUSG00000030435	10.448907126963601
ENSMUST00000209287	ENSMUSG00000059070	36.7706848661783
ENSMUST00000209289	ENSMUSG00000059273	0.93068996237704105
ENSMUST00000209396	ENSMUSG00000038482	5.6069775419380097
ENSMUST00000209415	ENSMUSG00000055707	1.9077840146485701
ENSMUST00000209469	ENSMUSG00000056201	6.0331694810377599
ENSMUST00000209490	ENSMUSG00000031684	0.89053119850460505
ENSMUST00000209885	ENSMUSG00000038482	5.6069775419380097
ENSMUST00000209913	ENSMUSG00000038365	1.74912391461598
ENSMUST00000209984	ENSMUSG00000063229	12.4154143689686
ENSMUST00000210060	ENSMUSG00000057342	0.50021004376938005
ENSMUST00000210166	ENSMUSG00000031605	1.4296523822354299
ENSMUST00000210238	ENSMUSG00000055116	0.74757196518320101
ENSMUST00000210250	ENSMUSG00000055707	1.9077840146485701
ENSMUST00000210297	ENSMUSG00000040212	8.7349603273763297
ENSMUST00000210314	ENSMUSG00000038650	11.2444119162947
ENSMUST00000210390	ENSMUSG00000109941	0.28261289572924497
ENSMUST00000210512	ENSMUSG00000042729	3.7956170770669502
ENSMUST00000210564	ENSMUSG00000109901	1.08965146212185
ENSMUST00000210640	ENSMUSG00000059070	36.7706848661783
ENSMUST00000210682	ENSMUSG00000063550	1.22326101452999
ENSMUST00000211000	ENSMUSG00000025147	1.91335966549723
ENSMUST00000211005	ENSMUSG00000063550	1.22326101452999
ENSMUST00000211061	ENSMUSG00000059070	36.7706848661783
ENSMUST00000211115	ENSMUSG00000031628	3.0832058296936098
ENSMUST00000211234	ENSMUSG00000002778	7.0596504430706197
ENSMUST00000211654	ENSMUSG00000025503	19.4052694689431
ENSMUST00000211716	ENSMUSG00000002778	7.0596504430706197
ENSMUST00000211807	ENSMUSG00000031765	2.9685291402014999
ENSMUST00000211868	ENSMUSG00000051671	4.23781363492684
ENSMUST00000211898	ENSMUSG00000071078	3.24754599607436
ENSMUST00000211939	ENSMUSG00000031783	5.9183650323761903
ENSMUST00000212072	ENSMUSG00000055835	0.30841937353557097
ENSMUST00000212075	ENSMUSG00000041124	0.644953755439865
ENSMUST00000212168	ENSMUSG00000001995	0.79620345040423501
ENSMUST00000212291	ENSMUSG00000031765	2.9685291402014999
ENSMUST00000212396	ENSMUSG00000025195	0.42833398730688999
ENSMUST00000212468	ENSMUSG00000031839	17.204441389065
ENSMUST00000212478	ENSMUSG00000036180	2.1453058145497201
ENSMUST00000212592	ENSMUSG00000025195	0.42833398730688999
ENSMUST00000212605	ENSMUSG00000069895	0.15925520349352301
ENSMUST00000212806	ENSMUSG00000031762	2.59198081127535
ENSMUST00000212991	ENSMUSG00000052488	3.7941164670023801
ENSMUST00000213062	ENSMUSG00000006589	10.4721926831514
ENSMUST00000213114	ENSMUSG00000032193	0.28227706172997702
ENSMUST00000213200	ENSMUSG00000071866	20.502717417461199
ENSMUST00000213276	ENSMUSG00000042396	1.4291244131478
ENSMUST00000213647	ENSMUSG00000032217	0.478781712630721
ENSMUST00000214962	ENSMUSG00000032060	12.4521409263454
ENSMUST00000215172	ENSMUSG00000032370	0.73226813431304005
ENSMUST00000215396	ENSMUSG00000032312	4.1473471567190199
ENSMUST00000215619	ENSMUSG00000096472	0.55832829832214204
ENSMUST00000215848	ENSMUSG00000032217	0.478781712630721
ENSMUST00000215907	ENSMUSG00000058173	4.4496817767647601
ENSMUST00000216139	ENSMUSG00000038587	1.85218108189274
ENSMUST00000216594	ENSMUSG00000032397	2.0682905231763802
ENSMUST00000216755	ENSMUSG00000032060	12.4521409263454
ENSMUST00000217034	ENSMUSG00000032097	1.71503723455006
ENSMUST00000217163	ENSMUSG00000032112	5.0609214931304898
ENSMUST00000217314	ENSMUSG00000032312	4.1473471567190199
ENSMUST00000217317	ENSMUSG00000032518	26.1338905788954
ENSMUST00000217475	ENSMUSG00000032060	12.4521409263454
ENSMUST00000217537	ENSMUSG00000019837	4.4359845348954403
ENSMUST00000217745	ENSMUSG00000025354	1.4562183087671601
ENSMUST00000218004	ENSMUSG00000034667	1.5970252031930801
ENSMUST00000218465	ENSMUSG00000009681	3.0881328417398701
ENSMUST00000218582	ENSMUSG00000019891	0.42460932120600198
ENSMUST00000218828	ENSMUSG00000058799	11.3831108496527
ENSMUST00000218831	ENSMUSG00000020132	3.6306677802091198
ENSMUST00000218893	ENSMUSG00000062981	10.6173485900499
ENSMUST00000219037	ENSMUSG00000025381	13.302163222408799
ENSMUST00000219109	ENSMUSG00000064181	3.9248218580551799
ENSMUST00000219260	ENSMUSG00000035673	0.62755464038349895
ENSMUST00000219317	ENSMUSG00000025351	100
ENSMUST00000219368	ENSMUSG00000020250	2.0789257892697699
ENSMUST00000219442	ENSMUSG00000020250	2.0789257892697699
ENSMUST00000219555	ENSMUSG00000059970	0.87159740709609801
ENSMUST00000219706	ENSMUSG00000048833	0.99144477650469498
ENSMUST00000219896	ENSMUSG00000020219	13.2174799612679
ENSMUST00000219915	ENSMUSG00000019977	18.560119712229
ENSMUST00000220032	ENSMUSG00000035529	1.4164928550639699
ENSMUST00000220069	ENSMUSG00000050953	1.68232828102076
ENSMUST00000220110	ENSMUSG00000078453	3.3834083559828101
ENSMUST00000220225	ENSMUSG00000035215	23.1198353568115
ENSMUST00000220271	ENSMUSG00000020674	5.6771946323567297
ENSMUST00000220291	ENSMUSG00000019960	0.1
ENSMUST00000220621	ENSMUSG00000015672	2.9152113525508998
ENSMUST00000220825	ENSMUSG00000042043	17.996958917678999
ENSMUST00000220899	ENSMUSG00000047832	0.227521432789343
ENSMUST00000221167	ENSMUSG00000021258	4.5959681832267796
ENSMUST00000221380	ENSMUSG00000003062	10.662547935330499
